Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
19/02/2007,04:39:00,0.406,0.252,241.05,2,0,2,0.0
19/02/2007,04:40:00,0.39,0.23,240.84,1.8,0,1,0.0
19/02/2007,04:41:00,0.314,0.12,241.51,1.4,0,1,0.0
19/02/2007,04:42:00,0.262,0,241.88,1.2,0,0,0.0
19/02/2007,04:43:00,0.248,0,242.26,1,0,0,0.0
19/02/2007,04:44:00,0.248,0,242.08,1,0,0,0.0
19/02/2007,04:45:00,0.248,0,242.16,1,0,0,0.0
19/02/2007,04:46:00,0.246,0,241.53,1,0,0,0.0
19/02/2007,04:47:00,0.244,0,240.52,1,0,0,0.0
19/02/2007,04:48:00,0.246,0,241.32,1,0,0,0.0
19/02/2007,04:49:00,0.246,0,241.33,1,0,0,0.0
19/02/2007,04:50:00,0.246,0,241.49,1,0,0,0.0
19/02/2007,04:51:00,0.246,0,241.42,1,0,0,0.0
19/02/2007,04:52:00,0.246,0,241.15,1,0,0,0.0
19/02/2007,04:53:00,0.244,0,240.73,1,0,0,0.0
19/02/2007,04:54:00,0.244,0,240.67,1,0,0,0.0
19/02/2007,04:55:00,0.246,0,241.31,1,0,0,0.0
19/02/2007,04:56:00,0.246,0,241.52,1,0,0,0.0
19/02/2007,04:57:00,0.246,0,241.83,1,0,0,0.0
19/02/2007,04:58:00,0.246,0,241.75,1,0,0,0.0
19/02/2007,04:59:00,0.246,0,241.49,1,0,0,0.0
19/02/2007,05:00:00,0.244,0,240.81,1,0,0,0.0
19/02/2007,05:01:00,0.244,0,241.2,1,0,0,0.0
19/02/2007,05:02:00,0.244,0,240.65,1,0,0,0.0
19/02/2007,05:03:00,0.244,0,240.51,1,0,0,0.0
19/02/2007,05:04:00,0.266,0,242.18,1.2,0,0,0.0
19/02/2007,05:05:00,0.326,0.106,242.28,1.4,0,0,0.0
19/02/2007,05:06:00,0.324,0.106,242.23,1.4,0,0,0.0
19/02/2007,05:07:00,0.42,0.208,242.5,2,0,0,0.0
19/02/2007,05:08:00,0.434,0.24,242.24,2,0,0,0.0
19/02/2007,05:09:00,0.428,0.24,242.06,2,0,0,0.0
19/02/2007,05:10:00,0.426,0.242,242.3,2,0,0,0.0
19/02/2007,05:11:00,0.42,0.238,241.91,2,0,0,0.0
19/02/2007,05:12:00,0.416,0.234,241.3,2,0,0,0.0
19/02/2007,05:13:00,0.412,0.23,240.28,2,0,0,0.0
19/02/2007,05:14:00,0.414,0.24,242.13,2,0,0,0.0
19/02/2007,05:15:00,0.398,0.216,242.14,1.8,0,0,0.0
19/02/2007,05:16:00,0.344,0.136,242.48,1.6,0,0,0.0
19/02/2007,05:17:00,0.34,0.132,241.51,1.6,0,0,0.0
19/02/2007,05:18:00,0.338,0.126,240.45,1.4,0,0,0.0
19/02/2007,05:19:00,0.338,0.128,240.54,1.4,0,0,0.0
19/02/2007,05:20:00,0.336,0.126,240.49,1.4,0,0,0.0
19/02/2007,05:21:00,0.336,0.126,240.52,1.4,0,0,0.0
19/02/2007,05:22:00,0.296,0.07,241.08,1.4,0,0,0.0
19/02/2007,05:23:00,0.244,0,240.81,1,0,0,0.0
19/02/2007,05:24:00,0.244,0,241.35,1,0,0,0.0
19/02/2007,05:25:00,0.244,0,240.96,1,0,0,0.0
19/02/2007,05:26:00,0.244,0,240.8,1,0,0,0.0
19/02/2007,05:27:00,0.242,0,240.53,1,0,0,0.0
19/02/2007,05:28:00,0.242,0,239.9,1,0,0,0.0
19/02/2007,05:29:00,0.242,0,240,1,0,0,0.0
19/02/2007,05:30:00,0.242,0,240.3,1,0,0,0.0
19/02/2007,05:31:00,0.242,0,240.09,1,0,0,0.0
19/02/2007,05:32:00,0.242,0,240.28,1,0,0,0.0
19/02/2007,05:33:00,0.24,0,239.18,1,0,0,0.0
19/02/2007,05:34:00,0.242,0,239.72,1,0,0,0.0
19/02/2007,05:35:00,0.24,0,239.2,1,0,0,0.0
19/02/2007,05:36:00,0.242,0,239.76,1,0,0,0.0
19/02/2007,05:37:00,0.242,0,239.61,1,0,0,0.0
19/02/2007,05:38:00,0.242,0,240.31,1,0,0,0.0
19/02/2007,05:39:00,0.242,0,239.93,1,0,0,0.0
19/02/2007,05:40:00,0.24,0,238.32,1,0,0,0.0
19/02/2007,05:41:00,0.24,0,238.8,1,0,0,0.0
19/02/2007,05:42:00,0.242,0,239.65,1,0,0,0.0
19/02/2007,05:43:00,0.24,0,239.37,1,0,0,0.0
19/02/2007,05:44:00,0.24,0,238.93,1,0,0,0.0
19/02/2007,05:45:00,0.24,0,238.59,1,0,0,0.0
19/02/2007,05:46:00,0.242,0,240.13,1,0,0,0.0
19/02/2007,05:47:00,0.244,0,240.73,1,0,0,0.0
19/02/2007,05:48:00,0.242,0,240.02,1,0,0,0.0
19/02/2007,05:49:00,0.358,0.114,239.46,1.6,0,0,0.0
19/02/2007,05:50:00,0.35,0.12,239.02,1.6,0,0,0.0
19/02/2007,05:51:00,0.392,0.158,239.21,1.8,0,0,0.0
19/02/2007,05:52:00,0.424,0.226,239.84,2,0,0,0.0
19/02/2007,05:53:00,0.422,0.226,239.73,2,0,0,0.0
19/02/2007,05:54:00,0.42,0.226,239.58,2,0,0,0.0
19/02/2007,05:55:00,0.422,0.234,241.19,2,0,0,0.0
19/02/2007,05:56:00,0.422,0.24,242.09,2,0,0,0.0
19/02/2007,05:57:00,0.418,0.238,241.9,2,0,0,0.0
19/02/2007,05:58:00,0.416,0.238,242.04,2,0,0,0.0
19/02/2007,05:59:00,0.418,0.242,242.5,2,0,0,0.0
19/02/2007,06:00:00,0.422,0.244,242.95,2,0,0,0.0
19/02/2007,06:01:00,0.422,0.246,243.14,2,0,0,0.0
19/02/2007,06:02:00,0.38,0.186,243.95,1.8,0,0,0.0
19/02/2007,06:03:00,0.354,0.148,244.74,1.6,0,0,0.0
19/02/2007,06:04:00,0.286,0.052,245.75,1.2,0,0,0.0
19/02/2007,06:05:00,0.26,0,245.69,1.2,0,0,0.0
19/02/2007,06:06:00,0.26,0,246.08,1.2,0,0,0.0
19/02/2007,06:07:00,0.26,0,246.3,1.2,0,0,0.0
19/02/2007,06:08:00,0.258,0,245.17,1.2,0,0,0.0
19/02/2007,06:09:00,0.258,0,244.92,1,0,0,0.0
19/02/2007,06:10:00,0.258,0,245.05,1,0,0,0.0
19/02/2007,06:11:00,0.256,0,244.61,1,0,0,0.0
19/02/2007,06:12:00,0.256,0,244.37,1,0,0,0.0
19/02/2007,06:13:00,0.256,0,244.29,1,0,0,0.0
19/02/2007,06:14:00,0.256,0,244.48,1,0,0,0.0
19/02/2007,06:15:00,0.264,0,243.86,1.2,0,0,0.0
19/02/2007,06:16:00,0.346,0,243.71,1.4,0,0,0.0
19/02/2007,06:17:00,0.342,0,242.52,1.4,0,0,0.0
19/02/2007,06:18:00,0.346,0,244.32,1.4,0,0,0.0
19/02/2007,06:19:00,0.346,0,244.1,1.4,0,0,0.0
19/02/2007,06:20:00,0.346,0,244.35,1.4,0,0,0.0
19/02/2007,06:21:00,0.376,0,243.84,1.6,0,0,0.0
19/02/2007,06:22:00,0.43,0,243.43,1.8,0,0,0.0
19/02/2007,06:23:00,0.43,0,243.9,1.8,0,0,0.0
19/02/2007,06:24:00,1.232,0,243.93,5.4,0,0,11.0
19/02/2007,06:25:00,1.57,0,244.02,6.4,0,0,19.0
19/02/2007,06:26:00,1.558,0,244.2,6.4,0,0,19.0
19/02/2007,06:27:00,1.548,0,244.39,6.2,0,0,18.0
19/02/2007,06:28:00,1.532,0,243.45,6.2,0,0,19.0
19/02/2007,06:29:00,1.524,0,243.11,6.2,0,0,18.0
19/02/2007,06:30:00,1.546,0,242.62,6.4,0,0,18.0
19/02/2007,06:31:00,1.624,0.124,242.58,6.6,0,0,18.0
19/02/2007,06:32:00,1.638,0.132,244.01,6.6,0,0,18.0
19/02/2007,06:33:00,1.646,0.136,244.89,6.6,0,0,19.0
19/02/2007,06:34:00,1.644,0.136,244.87,6.6,0,0,18.0
19/02/2007,06:35:00,1.618,0.126,242.94,6.6,0,0,18.0
19/02/2007,06:36:00,1.634,0.122,242.17,6.6,0,0,18.0
19/02/2007,06:37:00,1.662,0.118,241.63,6.8,0,0,18.0
19/02/2007,06:38:00,1.666,0.118,241.31,6.8,0,0,18.0
19/02/2007,06:39:00,1.836,0.218,240.58,7.6,0,0,18.0
19/02/2007,06:40:00,1.818,0.218,240.65,7.6,0,0,17.0
19/02/2007,06:41:00,1.842,0.238,241.87,7.6,0,0,18.0
19/02/2007,06:42:00,1.902,0.252,241.87,7.8,0,0,18.0
19/02/2007,06:43:00,2.14,0.246,241.59,8.8,0,0,18.0
19/02/2007,06:44:00,3.586,0.226,239.49,15.8,0,0,18.0
19/02/2007,06:45:00,4.974,0.212,238.39,20.8,0,0,17.0
19/02/2007,06:46:00,5.338,0.114,239.08,22.2,0,0,18.0
19/02/2007,06:47:00,3.526,0.098,240.18,16.4,0,0,17.0
19/02/2007,06:48:00,1.714,0.114,241.54,7,0,0,18.0
19/02/2007,06:49:00,1.71,0.112,241.33,7,0,0,18.0
19/02/2007,06:50:00,1.716,0.112,241.05,7,0,0,18.0
19/02/2007,06:51:00,1.798,0.106,240.1,7.4,0,0,18.0
19/02/2007,06:52:00,2.426,0.098,239.69,10.4,0,0,17.0
19/02/2007,06:53:00,3.002,0,239.6,12.6,0,0,18.0
19/02/2007,06:54:00,1.752,0,240.5,7.2,0,0,18.0
19/02/2007,06:55:00,2.892,0.046,239.31,12.2,0,0,17.0
19/02/2007,06:56:00,2.034,0.048,240.69,8.6,0,0,18.0
19/02/2007,06:57:00,2.116,0.124,240.24,8.8,0,1,18.0
19/02/2007,06:58:00,2.162,0.124,238.77,9,0,1,17.0
19/02/2007,06:59:00,1.92,0.136,240.8,8,0,1,18.0
19/02/2007,07:00:00,1.778,0.142,241.6,7.4,0,2,18.0
19/02/2007,07:01:00,1.762,0.138,240.67,7.2,0,1,17.0
19/02/2007,07:02:00,1.76,0.136,240.51,7.2,0,2,18.0
19/02/2007,07:03:00,1.742,0.134,239.84,7.2,0,1,18.0
19/02/2007,07:04:00,1.746,0.132,239.84,7.2,0,1,17.0
19/02/2007,07:05:00,1.74,0.132,239.48,7.2,0,2,18.0
19/02/2007,07:06:00,1.748,0.134,239.91,7.2,0,1,18.0
19/02/2007,07:07:00,1.752,0.13,239.43,7.2,0,1,17.0
19/02/2007,07:08:00,1.75,0.13,239.35,7.2,0,2,18.0
19/02/2007,07:09:00,1.74,0.13,239.17,7.2,0,1,17.0
19/02/2007,07:10:00,1.768,0.14,241.1,7.2,0,2,18.0
19/02/2007,07:11:00,1.746,0.138,240.67,7.2,0,1,18.0
19/02/2007,07:12:00,1.81,0.224,239.48,7.6,0,1,17.0
19/02/2007,07:13:00,1.836,0.266,239.7,7.6,0,1,18.0
19/02/2007,07:14:00,1.826,0.26,238.82,7.6,0,2,18.0
19/02/2007,07:15:00,1.824,0.258,238.4,7.6,0,1,17.0
19/02/2007,07:16:00,1.832,0.254,238.1,7.6,0,1,17.0
19/02/2007,07:17:00,1.822,0.25,237.21,7.6,0,1,18.0
19/02/2007,07:18:00,1.824,0.252,237.59,7.6,0,2,17.0
19/02/2007,07:19:00,1.818,0.25,237.25,7.6,0,1,17.0
19/02/2007,07:20:00,1.804,0.25,237.1,7.6,0,1,17.0
19/02/2007,07:21:00,1.876,0.334,236.43,8,0,1,18.0
19/02/2007,07:22:00,1.87,0.344,236.44,8,0,1,17.0
19/02/2007,07:23:00,1.872,0.344,236.42,8,0,2,17.0
19/02/2007,07:24:00,1.876,0.354,237.73,8,0,1,17.0
19/02/2007,07:25:00,1.878,0.36,238.36,8,0,1,18.0
19/02/2007,07:26:00,1.876,0.354,237.69,8,0,1,17.0
19/02/2007,07:27:00,1.894,0.36,238.53,8,0,1,17.0
19/02/2007,07:28:00,1.812,0.272,238.21,7.6,0,1,18.0
19/02/2007,07:29:00,2.084,0.234,237.23,8.8,0,2,17.0
19/02/2007,07:30:00,2.328,0.24,237.44,9.8,0,1,17.0
19/02/2007,07:31:00,2.446,0.232,236.49,10.4,0,1,17.0
19/02/2007,07:32:00,2.328,0.238,237.18,9.8,0,1,18.0
19/02/2007,07:33:00,2.172,0.238,236.75,9.2,0,1,17.0
19/02/2007,07:34:00,2.17,0.24,236.98,9.2,0,1,17.0
19/02/2007,07:35:00,2.21,0.234,236.2,9.4,0,1,17.0
19/02/2007,07:36:00,2.106,0.24,236.82,8.8,0,2,17.0
19/02/2007,07:37:00,2.1,0.134,235.94,8.8,0,1,17.0
19/02/2007,07:38:00,2.142,0.09,235.85,9,0,1,17.0
19/02/2007,07:39:00,2.172,0.092,236.07,9.2,0,1,18.0
19/02/2007,07:40:00,2.126,0.1,237.67,8.8,0,1,17.0
19/02/2007,07:41:00,2.1,0.098,237.52,8.8,0,1,17.0
19/02/2007,07:42:00,2.104,0.1,237.81,8.8,0,1,18.0
19/02/2007,07:43:00,2.078,0.096,236.68,8.8,0,1,17.0
19/02/2007,07:44:00,2.076,0.098,236.92,8.8,0,2,17.0
19/02/2007,07:45:00,2.09,0.098,237.24,8.8,0,1,17.0
19/02/2007,07:46:00,2.072,0.094,236.54,8.8,0,1,17.0
19/02/2007,07:47:00,2.018,0.094,236.14,8.4,0,1,17.0
19/02/2007,07:48:00,1.994,0.096,236.63,8.4,0,1,18.0
19/02/2007,07:49:00,2.018,0.094,236.6,8.4,0,1,17.0
19/02/2007,07:50:00,1.986,0.096,236.72,8.4,0,1,17.0
19/02/2007,07:51:00,1.83,0.1,236.74,7.6,0,2,17.0
19/02/2007,07:52:00,1.818,0.1,236.69,7.6,0,1,17.0
19/02/2007,07:53:00,1.854,0.114,237.85,7.8,0,1,18.0
19/02/2007,07:54:00,1.942,0.234,237.84,8.2,0,1,17.0
19/02/2007,07:55:00,1.944,0.234,237.76,8.2,0,1,17.0
19/02/2007,07:56:00,1.952,0.238,238.49,8.2,0,1,18.0
19/02/2007,07:57:00,1.944,0.236,238.01,8.2,0,1,17.0
19/02/2007,07:58:00,2.02,0.192,238.25,8.4,0,1,18.0
19/02/2007,07:59:00,2.262,0.232,237.73,9.6,0,0,17.0
19/02/2007,08:00:00,1.812,0.1,237.26,7.6,0,0,17.0
19/02/2007,08:01:00,1.83,0.21,236.91,7.8,0,0,17.0
19/02/2007,08:02:00,1.432,0.292,237.34,6,0,0,18.0
19/02/2007,08:03:00,1.524,0.278,236.81,6.6,0,0,17.0
19/02/2007,08:04:00,2.394,0.288,238.96,10,0,0,17.0
19/02/2007,08:05:00,2.428,0.278,237.72,10.2,0,0,18.0
19/02/2007,08:06:00,2.566,0.284,238.72,10.8,0,0,17.0
19/02/2007,08:07:00,2.438,0.292,239.2,10.2,0,0,18.0
19/02/2007,08:08:00,2.698,0.374,238.06,11.4,0,0,17.0
19/02/2007,08:09:00,2.768,0.38,237.85,11.6,0,0,17.0
19/02/2007,08:10:00,2.702,0.29,237.39,11.4,0,0,18.0
19/02/2007,08:11:00,2.666,0.246,236.99,11.2,0,0,17.0
19/02/2007,08:12:00,2.648,0.242,236.23,11.2,0,0,17.0
19/02/2007,08:13:00,2.75,0.238,235.61,11.6,0,0,17.0
19/02/2007,08:14:00,2.366,0.248,236.83,10,0,0,17.0
19/02/2007,08:15:00,1.756,0.262,237.26,7.4,0,0,18.0
19/02/2007,08:16:00,1.644,0.254,236.12,7,0,0,17.0
19/02/2007,08:17:00,1.352,0.156,236.77,5.6,0,0,17.0
19/02/2007,08:18:00,1.378,0.068,236.77,5.8,0,0,17.0
19/02/2007,08:19:00,1.372,0.068,236.63,5.8,0,0,17.0
19/02/2007,08:20:00,1.374,0.07,236.77,5.8,0,0,17.0
19/02/2007,08:21:00,1.374,0.068,236.63,5.8,0,0,18.0
19/02/2007,08:22:00,1.374,0.068,236.38,5.8,0,0,17.0
19/02/2007,08:23:00,1.38,0.07,237.07,5.8,0,0,17.0
19/02/2007,08:24:00,1.384,0.072,237.63,5.8,0,0,17.0
19/02/2007,08:25:00,1.358,0.052,237.02,5.6,0,0,17.0
19/02/2007,08:26:00,1.296,0,237.12,5.4,0,0,18.0
19/02/2007,08:27:00,1.3,0,237.37,5.4,0,0,17.0
19/02/2007,08:28:00,1.31,0,237.42,5.4,0,0,17.0
19/02/2007,08:29:00,1.316,0,238,5.4,0,0,18.0
19/02/2007,08:30:00,1.318,0,238.55,5.4,0,0,17.0
19/02/2007,08:31:00,1.316,0,238.16,5.4,0,0,17.0
19/02/2007,08:32:00,1.318,0,238.5,5.4,0,0,18.0
19/02/2007,08:33:00,1.318,0,238.5,5.4,0,0,17.0
19/02/2007,08:34:00,1.318,0,238.21,5.4,0,0,18.0
19/02/2007,08:35:00,1.362,0,237.92,5.8,0,0,17.0
19/02/2007,08:36:00,1.426,0.104,238.03,6,0,0,17.0
19/02/2007,08:37:00,1.426,0.106,238.25,6,0,0,18.0
19/02/2007,08:38:00,1.428,0.106,238.5,6,0,0,17.0
19/02/2007,08:39:00,1.428,0.104,238.24,6,0,0,18.0
19/02/2007,08:40:00,1.408,0.102,237.45,5.8,0,0,17.0
19/02/2007,08:41:00,1.41,0.104,237.86,5.8,0,0,17.0
19/02/2007,08:42:00,1.408,0.102,237.65,5.8,0,0,18.0
19/02/2007,08:43:00,1.402,0.102,237.52,5.8,0,0,17.0
19/02/2007,08:44:00,1.406,0.104,238.04,5.8,0,0,17.0
19/02/2007,08:45:00,1.414,0.108,238.81,5.8,0,0,18.0
19/02/2007,08:46:00,1.414,0.108,238.76,5.8,0,0,17.0
19/02/2007,08:47:00,1.41,0.11,238.85,5.8,0,0,18.0
19/02/2007,08:48:00,1.412,0.108,238.66,5.8,0,0,17.0
19/02/2007,08:49:00,1.416,0.11,239.01,5.8,0,0,18.0
19/02/2007,08:50:00,1.42,0.104,238.22,6,0,0,17.0
19/02/2007,08:51:00,1.422,0.106,238.5,6,0,0,17.0
19/02/2007,08:52:00,1.338,0,239.4,5.6,0,0,18.0
19/02/2007,08:53:00,1.33,0,239.82,5.4,0,0,18.0
19/02/2007,08:54:00,1.334,0,240.15,5.4,0,0,17.0
19/02/2007,08:55:00,1.336,0,240.11,5.6,0,0,18.0
19/02/2007,08:56:00,1.322,0,238.49,5.4,0,0,17.0
19/02/2007,08:57:00,1.404,0,238.73,5.8,0,0,18.0
19/02/2007,08:58:00,1.392,0.076,238.02,5.8,0,0,17.0
19/02/2007,08:59:00,1.388,0.078,238.41,5.8,0,0,18.0
19/02/2007,09:00:00,1.384,0.076,238.15,5.8,0,0,17.0
19/02/2007,09:01:00,1.39,0.074,237.54,5.8,0,0,17.0
19/02/2007,09:02:00,1.4,0.074,238.04,5.8,0,0,18.0
19/02/2007,09:03:00,1.396,0.074,237.85,5.8,0,0,17.0
19/02/2007,09:04:00,1.402,0.076,238.6,5.8,0,0,18.0
19/02/2007,09:05:00,1.392,0.074,238,5.8,0,0,17.0
19/02/2007,09:06:00,1.376,0.076,237.95,5.8,0,0,17.0
19/02/2007,09:07:00,1.374,0.076,238.03,5.8,0,0,18.0
19/02/2007,09:08:00,1.372,0.076,237.76,5.8,0,0,17.0
19/02/2007,09:09:00,1.384,0.076,238.04,5.8,0,0,17.0
19/02/2007,09:10:00,1.392,0.078,238.24,5.8,0,0,18.0
19/02/2007,09:11:00,1.382,0.068,237.3,5.8,0,0,17.0
19/02/2007,09:12:00,1.326,0,238.01,5.6,0,0,17.0
19/02/2007,09:13:00,1.326,0,238.33,5.6,0,0,18.0
19/02/2007,09:14:00,1.308,0,237.44,5.4,0,0,17.0
19/02/2007,09:15:00,1.314,0,238.45,5.4,0,0,18.0
19/02/2007,09:16:00,1.312,0,238.74,5.4,0,0,17.0
19/02/2007,09:17:00,1.392,0.056,238.87,5.8,0,0,17.0
19/02/2007,09:18:00,1.418,0.108,238.5,6,0,0,18.0
19/02/2007,09:19:00,1.412,0.106,238.2,5.8,0,0,17.0
19/02/2007,09:20:00,1.418,0.106,238.45,6,0,0,18.0
19/02/2007,09:21:00,1.412,0.108,238.57,5.8,0,0,17.0
19/02/2007,09:22:00,1.406,0.106,238.08,5.8,0,0,18.0
19/02/2007,09:23:00,1.41,0.102,237.56,5.8,0,0,17.0
19/02/2007,09:24:00,1.404,0.102,237.3,5.8,0,0,17.0
19/02/2007,09:25:00,1.418,0.1,237.02,6,0,0,17.0
19/02/2007,09:26:00,1.414,0.1,236.96,6,0,0,18.0
19/02/2007,09:27:00,1.402,0.098,236.55,5.8,0,0,17.0
19/02/2007,09:28:00,1.404,0.096,236.22,6,0,0,17.0
19/02/2007,09:29:00,1.406,0.098,236.49,6,0,0,17.0
19/02/2007,09:30:00,1.392,0.096,235.97,5.8,0,0,17.0
19/02/2007,09:31:00,1.38,0.094,234.94,5.8,0,0,17.0
19/02/2007,09:32:00,1.384,0.098,235.85,5.8,0,0,17.0
19/02/2007,09:33:00,1.352,0.048,235.76,5.6,0,0,17.0
19/02/2007,09:34:00,1.29,0,235.82,5.4,0,0,17.0
19/02/2007,09:35:00,1.286,0,235.86,5.4,0,0,17.0
19/02/2007,09:36:00,1.288,0,236.22,5.4,0,0,17.0
19/02/2007,09:37:00,1.294,0,236.76,5.4,0,0,18.0
19/02/2007,09:38:00,1.292,0,236.51,5.4,0,0,17.0
19/02/2007,09:39:00,1.294,0,236.64,5.4,0,0,17.0
19/02/2007,09:40:00,1.312,0,237.03,5.4,0,0,17.0
19/02/2007,09:41:00,1.32,0,237.74,5.4,0,0,17.0
19/02/2007,09:42:00,1.322,0,238.31,5.4,0,0,18.0
19/02/2007,09:43:00,1.358,0,237.94,5.6,0,0,17.0
19/02/2007,09:44:00,1.394,0.074,237.63,5.8,0,0,18.0
19/02/2007,09:45:00,1.386,0.072,236.91,5.8,0,0,17.0
19/02/2007,09:46:00,1.35,0.072,236.61,5.6,0,0,17.0
19/02/2007,09:47:00,1.322,0.074,236.9,5.6,0,0,17.0
19/02/2007,09:48:00,1.322,0.074,237.04,5.6,0,0,17.0
19/02/2007,09:49:00,1.32,0.074,236.97,5.6,0,0,18.0
19/02/2007,09:50:00,1.302,0.07,235.91,5.4,0,0,17.0
19/02/2007,09:51:00,1.304,0.072,236.34,5.4,0,0,17.0
19/02/2007,09:52:00,1.306,0.072,236.61,5.4,0,0,17.0
19/02/2007,09:53:00,1.304,0.07,236.34,5.4,0,0,17.0
19/02/2007,09:54:00,1.304,0.072,236.54,5.4,0,0,17.0
19/02/2007,09:55:00,1.316,0.074,237.17,5.4,0,0,17.0
19/02/2007,09:56:00,1.316,0.074,237.13,5.4,0,0,18.0
19/02/2007,09:57:00,1.308,0.066,236.79,5.4,0,0,17.0
19/02/2007,09:58:00,1.26,0,238.1,5.2,0,0,17.0
19/02/2007,09:59:00,1.358,0.08,237.81,5.6,0,0,18.0
19/02/2007,10:00:00,1.362,0.104,237.59,5.6,0,0,17.0
19/02/2007,10:01:00,1.362,0.106,238.13,5.6,0,0,17.0
19/02/2007,10:02:00,1.368,0.11,238.73,5.6,0,0,18.0
19/02/2007,10:03:00,1.386,0.112,239.19,5.8,0,0,17.0
19/02/2007,10:04:00,1.464,0.108,238.59,6,0,0,18.0
19/02/2007,10:05:00,1.35,0.106,238.22,5.6,0,0,17.0
19/02/2007,10:06:00,1.354,0.108,238.58,5.6,0,0,18.0
19/02/2007,10:07:00,1.352,0.108,238.54,5.6,0,0,17.0
19/02/2007,10:08:00,1.348,0.106,238.24,5.6,0,0,17.0
19/02/2007,10:09:00,1.342,0.104,237.79,5.6,0,0,18.0
19/02/2007,10:10:00,1.344,0.104,237.43,5.6,0,0,17.0
19/02/2007,10:11:00,1.342,0.102,237.17,5.6,0,0,17.0
19/02/2007,10:12:00,1.344,0.104,237.36,5.6,0,0,18.0
19/02/2007,10:13:00,1.332,0.1,236.3,5.6,0,0,17.0
19/02/2007,10:14:00,1.332,0.1,236.41,5.6,0,0,17.0
19/02/2007,10:15:00,1.496,0,235.42,6.4,0,0,17.0
19/02/2007,10:16:00,1.578,0,235.68,6.6,0,0,17.0
19/02/2007,10:17:00,1.23,0,235.61,5.2,0,0,17.0
19/02/2007,10:18:00,1.212,0,233.96,5.2,0,0,17.0
19/02/2007,10:19:00,1.214,0,234.33,5.2,0,0,17.0
19/02/2007,10:20:00,1.216,0,234.52,5.2,0,0,16.0
19/02/2007,10:21:00,1.322,0.064,234.8,5.6,0,0,17.0
19/02/2007,10:22:00,1.344,0.056,234.84,5.6,0,1,17.0
19/02/2007,10:23:00,1.384,0.056,234.72,5.8,0,2,17.0
19/02/2007,10:24:00,1.41,0.056,235.47,6,0,1,17.0
19/02/2007,10:25:00,1.418,0.06,234.98,6,0,2,17.0
19/02/2007,10:26:00,1.41,0.06,234.59,6,0,1,17.0
19/02/2007,10:27:00,1.4,0.06,234.65,6,0,1,17.0
19/02/2007,10:28:00,1.482,0.164,233.93,6.4,0,2,17.0
19/02/2007,10:29:00,1.482,0.168,234.89,6.2,0,1,17.0
19/02/2007,10:30:00,1.474,0.168,234.31,6.2,0,1,16.0
19/02/2007,10:31:00,1.476,0.168,234.25,6.2,0,2,17.0
19/02/2007,10:32:00,1.478,0.166,234.28,6.2,0,1,17.0
19/02/2007,10:33:00,1.478,0.168,234.6,6.2,0,1,17.0
19/02/2007,10:34:00,1.492,0.172,235.66,6.4,0,2,17.0
19/02/2007,10:35:00,1.488,0.172,235.63,6.4,0,1,17.0
19/02/2007,10:36:00,1.486,0.172,235.9,6.2,0,1,17.0
19/02/2007,10:37:00,1.478,0.176,236.56,6.2,0,2,17.0
19/02/2007,10:38:00,1.474,0.18,236.91,6.2,0,1,17.0
19/02/2007,10:39:00,1.476,0.18,236.91,6.2,0,1,18.0
19/02/2007,10:40:00,1.482,0.178,236.56,6.2,0,1,17.0
19/02/2007,10:41:00,1.594,0.294,236.42,6.8,0,2,17.0
19/02/2007,10:42:00,1.562,0.294,235.38,6.6,0,1,17.0
19/02/2007,10:43:00,1.496,0.204,235.92,6.4,0,1,17.0
19/02/2007,10:44:00,1.49,0.202,235.48,6.4,0,1,17.0
19/02/2007,10:45:00,1.498,0.206,236.25,6.4,0,1,17.0
19/02/2007,10:46:00,1.506,0.208,236.91,6.4,0,2,17.0
19/02/2007,10:47:00,1.504,0.2,235.74,6.4,0,1,17.0
19/02/2007,10:48:00,1.5,0.202,235.99,6.4,0,1,17.0
19/02/2007,10:49:00,1.49,0.204,236.04,6.4,0,1,17.0
19/02/2007,10:50:00,1.48,0.2,235.41,6.2,0,1,17.0
19/02/2007,10:51:00,1.472,0.196,234.7,6.2,0,1,17.0
19/02/2007,10:52:00,1.49,0.2,235.51,6.4,0,2,17.0
19/02/2007,10:53:00,1.48,0.198,235.06,6.2,0,1,17.0
19/02/2007,10:54:00,1.49,0.202,236,6.4,0,1,17.0
19/02/2007,10:55:00,1.482,0.198,235.49,6.2,0,1,17.0
19/02/2007,10:56:00,1.488,0.2,235.81,6.4,0,1,17.0
19/02/2007,10:57:00,1.456,0.148,237.01,6.2,0,1,18.0
19/02/2007,10:58:00,1.408,0.078,237.23,5.8,0,2,17.0
19/02/2007,10:59:00,1.398,0.076,236.25,5.8,0,1,17.0
19/02/2007,11:00:00,1.396,0.074,235.7,5.8,0,1,17.0
19/02/2007,11:01:00,1.378,0.07,234.69,5.8,0,1,17.0
19/02/2007,11:02:00,1.376,0.07,234.2,5.8,0,1,17.0
19/02/2007,11:03:00,1.392,0.076,236.26,5.8,0,1,17.0
19/02/2007,11:04:00,1.34,0.08,236.86,5.6,0,1,17.0
19/02/2007,11:05:00,1.346,0.08,237.47,5.6,0,1,17.0
19/02/2007,11:06:00,1.346,0.082,237.49,5.6,0,2,18.0
