Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
30/01/2007,04:36:00,0.248,0,246.35,1,0,0,0.0
30/01/2007,04:37:00,0.248,0,246.11,1,0,0,0.0
30/01/2007,04:38:00,0.25,0,246.74,1,0,0,0.0
30/01/2007,04:39:00,0.25,0,247.41,1,0,0,0.0
30/01/2007,04:40:00,0.25,0,247.42,1,0,0,0.0
30/01/2007,04:41:00,0.25,0,247.36,1,0,0,0.0
30/01/2007,04:42:00,0.25,0,247.27,1,0,0,0.0
30/01/2007,04:43:00,0.25,0,247.07,1,0,0,0.0
30/01/2007,04:44:00,0.25,0,247.08,1,0,0,0.0
30/01/2007,04:45:00,0.25,0,247.68,1,0,0,0.0
30/01/2007,04:46:00,0.248,0,246.75,1,0,0,0.0
30/01/2007,04:47:00,0.248,0,246.12,1,0,0,0.0
30/01/2007,04:48:00,0.246,0,245.57,1,0,0,0.0
30/01/2007,04:49:00,0.246,0,245.5,1,0,0,0.0
30/01/2007,04:50:00,0.244,0,244.96,1,0,0,0.0
30/01/2007,04:51:00,0.244,0,244.35,1,0,0,0.0
30/01/2007,04:52:00,0.244,0,244.91,1,0,0,0.0
30/01/2007,04:53:00,0.246,0,245.32,1,0,0,0.0
30/01/2007,04:54:00,0.246,0,245.37,1,0,0,0.0
30/01/2007,04:55:00,0.246,0,245.17,1,0,0,0.0
30/01/2007,04:56:00,0.29,0.062,244.98,1.4,0,0,0.0
30/01/2007,04:57:00,0.348,0.15,245.34,1.6,0,0,0.0
30/01/2007,04:58:00,0.436,0.278,245.99,2,0,0,0.0
30/01/2007,04:59:00,0.436,0.28,246.43,2,0,0,0.0
30/01/2007,05:00:00,0.432,0.284,246.87,2,0,0,0.0
30/01/2007,05:01:00,0.432,0.288,247.4,2,0,0,0.0
30/01/2007,05:02:00,0.426,0.28,246.21,2,0,0,0.0
30/01/2007,05:03:00,0.42,0.274,245.49,2,0,0,0.0
30/01/2007,05:04:00,0.418,0.274,245.43,2,0,0,0.0
30/01/2007,05:05:00,0.406,0.256,245.27,2,0,0,0.0
30/01/2007,05:06:00,0.342,0.162,244.75,1.6,0,0,0.0
30/01/2007,05:07:00,0.342,0.162,245.03,1.6,0,0,0.0
30/01/2007,05:08:00,0.34,0.162,244.81,1.6,0,0,0.0
30/01/2007,05:09:00,0.34,0.164,245.11,1.6,0,0,0.0
30/01/2007,05:10:00,0.34,0.164,245.21,1.6,0,0,0.0
30/01/2007,05:11:00,0.324,0.14,244.84,1.4,0,0,0.0
30/01/2007,05:12:00,0.242,0,244.23,1,0,0,0.0
30/01/2007,05:13:00,0.242,0,243.46,1,0,0,0.0
30/01/2007,05:14:00,0.24,0,243.35,1,0,0,0.0
30/01/2007,05:15:00,0.242,0,244.1,1,0,0,0.0
30/01/2007,05:16:00,0.242,0,244.15,1,0,0,0.0
30/01/2007,05:17:00,0.24,0,242.88,1,0,0,0.0
30/01/2007,05:18:00,0.238,0,242.64,1,0,0,0.0
30/01/2007,05:19:00,0.242,0,243.87,1,0,0,0.0
30/01/2007,05:20:00,0.24,0,243.76,1,0,0,0.0
30/01/2007,05:21:00,0.24,0,243.41,1,0,0,0.0
30/01/2007,05:22:00,0.24,0,242.94,1,0,0,0.0
30/01/2007,05:23:00,0.238,0,242.66,1,0,0,0.0
30/01/2007,05:24:00,0.24,0,243.39,1,0,0,0.0
30/01/2007,05:25:00,0.242,0,244.09,1,0,0,0.0
30/01/2007,05:26:00,0.242,0,243.92,1,0,0,0.0
30/01/2007,05:27:00,0.242,0,244.65,1,0,0,0.0
30/01/2007,05:28:00,0.244,0,245.12,1,0,0,0.0
30/01/2007,05:29:00,0.242,0,244.18,1,0,0,0.0
30/01/2007,05:30:00,0.242,0,244.05,1,0,0,0.0
30/01/2007,05:31:00,0.24,0,243.31,1,0,0,0.0
30/01/2007,05:32:00,0.24,0,243.45,1,0,0,0.0
30/01/2007,05:33:00,0.24,0,243.31,1,0,0,0.0
30/01/2007,05:34:00,0.238,0,242.69,1,0,0,0.0
30/01/2007,05:35:00,0.24,0,243.42,1,0,0,0.0
30/01/2007,05:36:00,0.242,0,243.76,1,0,0,0.0
30/01/2007,05:37:00,0.24,0,243.72,1,0,0,0.0
30/01/2007,05:38:00,0.24,0,243.62,1,0,0,0.0
30/01/2007,05:39:00,0.316,0.096,243.34,1.4,0,0,0.0
30/01/2007,05:40:00,0.35,0.154,243.31,1.6,0,0,0.0
30/01/2007,05:41:00,0.406,0.222,243.97,2,0,0,0.0
30/01/2007,05:42:00,0.43,0.282,243.73,2,0,1,0.0
30/01/2007,05:43:00,0.428,0.284,243.82,2,0,1,0.0
30/01/2007,05:44:00,0.426,0.286,244.09,2,0,2,0.0
30/01/2007,05:45:00,0.5,0.362,243.73,2.6,0,1,0.0
30/01/2007,05:46:00,0.504,0.398,244.92,2.6,0,2,0.0
30/01/2007,05:47:00,0.504,0.398,244.86,2.6,0,1,0.0
30/01/2007,05:48:00,0.502,0.4,245.14,2.6,0,2,0.0
30/01/2007,05:49:00,0.504,0.412,246.53,2.6,0,1,0.0
30/01/2007,05:50:00,0.5,0.41,246.3,2.6,0,1,0.0
30/01/2007,05:51:00,0.494,0.398,244.73,2.6,0,2,0.0
30/01/2007,05:52:00,0.494,0.394,244.47,2.6,0,1,0.0
30/01/2007,05:53:00,0.416,0.286,245.54,2,0,2,0.0
30/01/2007,05:54:00,0.37,0.218,246.27,1.8,0,1,0.0
30/01/2007,05:55:00,0.33,0.16,246.9,1.4,0,1,0.0
30/01/2007,05:56:00,0.326,0.15,245.39,1.4,0,2,0.0
30/01/2007,05:57:00,0.324,0.148,244.95,1.4,0,1,0.0
30/01/2007,05:58:00,0.326,0.154,246.09,1.4,0,1,0.0
30/01/2007,05:59:00,0.308,0.12,245.59,1.4,0,1,0.0
30/01/2007,06:00:00,0.254,0,245.47,1,0,0,0.0
30/01/2007,06:01:00,0.252,0,245.09,1,0,0,0.0
30/01/2007,06:02:00,0.25,0,244.46,1,0,0,0.0
30/01/2007,06:03:00,0.25,0,244.31,1,0,0,0.0
30/01/2007,06:04:00,0.25,0,243.91,1,0,0,0.0
30/01/2007,06:05:00,0.25,0,243.99,1,0,0,0.0
30/01/2007,06:06:00,0.25,0,244.02,1,0,0,0.0
30/01/2007,06:07:00,0.248,0,244.01,1,0,0,0.0
30/01/2007,06:08:00,0.246,0,242.9,1,0,0,0.0
30/01/2007,06:09:00,0.244,0,241.86,1,0,0,0.0
30/01/2007,06:10:00,0.246,0,242.53,1,0,0,0.0
30/01/2007,06:11:00,0.246,0,242.7,1,0,0,0.0
30/01/2007,06:12:00,0.246,0,243.44,1,0,0,0.0
30/01/2007,06:13:00,0.246,0,243.33,1,0,0,0.0
30/01/2007,06:14:00,0.246,0,243.37,1,0,0,0.0
30/01/2007,06:15:00,0.246,0,242.81,1,0,0,0.0
30/01/2007,06:16:00,0.246,0,243.6,1,0,0,0.0
30/01/2007,06:17:00,0.246,0,243.04,1,0,0,0.0
30/01/2007,06:18:00,0.246,0,243.51,1,0,0,0.0
30/01/2007,06:19:00,0.248,0,244.42,1,0,0,0.0
30/01/2007,06:20:00,0.28,0.046,244.7,1.2,0,0,0.0
30/01/2007,06:21:00,0.36,0.16,244.38,1.6,0,0,0.0
30/01/2007,06:22:00,0.358,0.16,244.49,1.6,0,0,0.0
30/01/2007,06:23:00,0.358,0.168,245.94,1.6,0,0,0.0
30/01/2007,06:24:00,0.354,0.164,245.26,1.6,0,0,0.0
30/01/2007,06:25:00,0.348,0.152,243.16,1.6,0,0,0.0
30/01/2007,06:26:00,0.348,0.158,243.93,1.6,0,0,0.0
30/01/2007,06:27:00,0.348,0.16,244.59,1.6,0,0,0.0
30/01/2007,06:28:00,0.35,0.166,245.5,1.6,0,0,0.0
30/01/2007,06:29:00,0.728,0.16,245.11,3.8,0,0,4.0
30/01/2007,06:30:00,1.488,0.148,244.15,6,0,0,19.0
30/01/2007,06:31:00,1.478,0.15,244.58,6,0,0,19.0
30/01/2007,06:32:00,1.46,0.15,244.49,6,0,0,19.0
30/01/2007,06:33:00,1.454,0.15,244.52,6,0,0,18.0
30/01/2007,06:34:00,1.43,0.104,243.79,5.8,0,0,19.0
30/01/2007,06:35:00,1.418,0.112,243.46,5.8,0,0,18.0
30/01/2007,06:36:00,1.43,0.118,244.65,5.8,0,0,18.0
30/01/2007,06:37:00,1.426,0.116,244.3,5.8,0,0,19.0
30/01/2007,06:38:00,1.426,0.118,244.48,5.8,0,0,18.0
30/01/2007,06:39:00,1.412,0.112,243.32,5.8,0,0,18.0
30/01/2007,06:40:00,1.406,0.11,242.98,5.8,0,0,18.0
30/01/2007,06:41:00,1.402,0.11,242.8,5.8,0,0,18.0
30/01/2007,06:42:00,1.392,0.106,242.04,5.6,0,0,18.0
30/01/2007,06:43:00,1.388,0.104,241.69,5.6,0,0,18.0
30/01/2007,06:44:00,1.34,0,241.1,5.4,0,0,18.0
30/01/2007,06:45:00,1.624,0,242.7,6.6,0,0,18.0
30/01/2007,06:46:00,1.552,0,242.44,6.4,0,0,18.0
30/01/2007,06:47:00,1.432,0,242.3,5.8,0,0,18.0
30/01/2007,06:48:00,1.436,0,242.68,5.8,0,0,18.0
30/01/2007,06:49:00,1.444,0,243.34,5.8,0,0,18.0
30/01/2007,06:50:00,1.454,0,244.26,5.8,0,0,19.0
30/01/2007,06:51:00,1.44,0,243.14,5.8,0,0,18.0
30/01/2007,06:52:00,1.438,0,242.86,5.8,0,0,18.0
30/01/2007,06:53:00,1.444,0,243.45,5.8,0,0,18.0
30/01/2007,06:54:00,1.512,0,243.71,6.2,0,0,18.0
30/01/2007,06:55:00,1.644,0,242.99,6.6,0,0,18.0
30/01/2007,06:56:00,1.77,0,242.57,7.2,0,0,18.0
30/01/2007,06:57:00,1.96,0,241.71,8,0,0,18.0
30/01/2007,06:58:00,2.274,0,242.48,9.4,0,0,18.0
30/01/2007,06:59:00,4.496,0,240.29,19.8,0,0,18.0
30/01/2007,07:00:00,6.166,0,238.67,25.8,0,0,17.0
30/01/2007,07:01:00,5.466,0.046,239.29,22.8,0,0,18.0
30/01/2007,07:02:00,5.492,0.128,238.71,23,0,0,17.0
30/01/2007,07:03:00,3.924,0.142,239.91,17.4,0,0,18.0
30/01/2007,07:04:00,3.766,0.144,239.88,15.8,0,0,18.0
30/01/2007,07:05:00,4.266,0.156,238.99,18,0,0,17.0
30/01/2007,07:06:00,5.348,0.176,237,22.4,0,0,17.0
30/01/2007,07:07:00,3.52,0.188,239.4,15.2,0,0,18.0
30/01/2007,07:08:00,3.124,0.224,239.85,13,0,0,18.0
30/01/2007,07:09:00,3.16,0.192,239.04,13.2,0,0,17.0
30/01/2007,07:10:00,3.056,0.156,238.33,12.8,0,0,18.0
30/01/2007,07:11:00,2.958,0.16,238.68,12.4,0,0,17.0
30/01/2007,07:12:00,2.96,0.16,238.55,12.4,0,0,17.0
30/01/2007,07:13:00,3.104,0.154,238.04,13,0,0,18.0
30/01/2007,07:14:00,3.126,0.154,238.11,13,0,0,17.0
30/01/2007,07:15:00,3.124,0.144,237.95,13,0,0,18.0
30/01/2007,07:16:00,3.004,0.066,235.73,12.6,0,0,17.0
30/01/2007,07:17:00,2.902,0.112,233.92,12.4,0,0,16.0
30/01/2007,07:18:00,2.452,0.108,234.33,10.4,0,0,17.0
30/01/2007,07:19:00,2.37,0.112,235.01,10,0,0,17.0
30/01/2007,07:20:00,2.098,0.12,236.28,8.8,0,0,17.0
30/01/2007,07:21:00,2.09,0.126,237.69,8.8,0,0,18.0
30/01/2007,07:22:00,2.096,0.126,237.5,8.8,0,0,17.0
30/01/2007,07:23:00,2.09,0.126,237.24,8.8,0,0,17.0
30/01/2007,07:24:00,2.096,0.126,237.55,8.8,0,0,18.0
30/01/2007,07:25:00,2.092,0.128,237.85,8.8,0,0,17.0
30/01/2007,07:26:00,2.09,0.128,238.05,8.8,0,0,17.0
30/01/2007,07:27:00,2.05,0.082,237.66,8.6,0,0,18.0
30/01/2007,07:28:00,2.014,0,237.86,8.4,0,0,17.0
30/01/2007,07:29:00,2.012,0,237.4,8.4,0,0,17.0
30/01/2007,07:30:00,2.426,0.154,237.89,10.2,0,0,18.0
30/01/2007,07:31:00,2.326,0.096,239.55,9.6,0,0,17.0
30/01/2007,07:32:00,2.226,0,239.9,9.2,0,0,18.0
30/01/2007,07:33:00,2.27,0,241.18,9.4,0,0,18.0
30/01/2007,07:34:00,2.406,0,240.7,10,0,0,17.0
30/01/2007,07:35:00,2.464,0,239.91,10.2,0,0,18.0
30/01/2007,07:36:00,3.02,0,239.61,12.8,0,0,18.0
30/01/2007,07:37:00,2.398,0,240.66,9.8,0,0,17.0
30/01/2007,07:38:00,2.398,0,240.51,10,0,0,18.0
30/01/2007,07:39:00,2.402,0,240.27,10,0,0,18.0
30/01/2007,07:40:00,2.416,0,240.67,10,0,0,18.0
30/01/2007,07:41:00,2.402,0,239.95,10,0,0,17.0
30/01/2007,07:42:00,2.472,0.096,239.96,10.2,0,0,18.0
30/01/2007,07:43:00,2.52,0.164,240.49,10.4,0,0,18.0
30/01/2007,07:44:00,2.64,0.278,238.88,11,0,1,17.0
30/01/2007,07:45:00,2.842,0.272,238.73,12,0,1,18.0
30/01/2007,07:46:00,3.34,0.27,237.68,14,0,2,17.0
30/01/2007,07:47:00,3.306,0.268,237.39,13.8,0,1,17.0
30/01/2007,07:48:00,3.338,0.268,237.5,14,0,2,18.0
30/01/2007,07:49:00,3.34,0.24,237.54,14,0,1,17.0
30/01/2007,07:50:00,3.302,0.242,238.13,13.8,0,1,17.0
30/01/2007,07:51:00,3.232,0.24,237.55,13.6,0,2,18.0
30/01/2007,07:52:00,3.52,0.304,236.78,15,0,1,17.0
30/01/2007,07:53:00,3.794,0.286,236.06,16.2,0,2,17.0
30/01/2007,07:54:00,3.56,0.226,235.82,15,0,1,17.0
30/01/2007,07:55:00,3.546,0.224,235.34,15,0,1,17.0
30/01/2007,07:56:00,3.542,0.222,235.26,15,0,2,17.0
30/01/2007,07:57:00,3.47,0.136,234.67,14.8,0,1,17.0
30/01/2007,07:58:00,3.42,0.094,234.33,14.6,0,1,17.0
30/01/2007,07:59:00,3.152,0.096,234.15,13.4,0,2,16.0
30/01/2007,08:00:00,2.99,0.098,234.32,12.6,0,1,17.0
30/01/2007,08:01:00,3.004,0.1,234.69,12.8,0,1,17.0
30/01/2007,08:02:00,3.08,0,233.25,13.2,0,1,17.0
30/01/2007,08:03:00,2.978,0.08,234.28,12.6,0,0,17.0
30/01/2007,08:04:00,2.492,0.078,234.52,10.6,0,0,17.0
30/01/2007,08:05:00,2.298,0.072,234.05,9.8,0,0,16.0
30/01/2007,08:06:00,1.936,0.076,236.36,8.2,0,0,18.0
30/01/2007,08:07:00,1.722,0.086,238.35,7.2,0,0,17.0
30/01/2007,08:08:00,1.66,0.114,240.72,6.8,0,0,18.0
30/01/2007,08:09:00,1.588,0.314,241.31,6.6,0,0,18.0
30/01/2007,08:10:00,1.426,0.136,240.48,6,0,0,17.0
30/01/2007,08:11:00,1.362,0.096,239.92,5.6,0,0,18.0
30/01/2007,08:12:00,1.352,0.092,239.16,5.6,0,0,17.0
30/01/2007,08:13:00,1.35,0.092,239.02,5.6,0,0,18.0
30/01/2007,08:14:00,1.352,0.08,239.88,5.6,0,0,18.0
30/01/2007,08:15:00,1.294,0,239.54,5.4,0,0,17.0
30/01/2007,08:16:00,1.298,0,239.88,5.4,0,0,18.0
30/01/2007,08:17:00,1.302,0,240.21,5.4,0,0,18.0
30/01/2007,08:18:00,1.306,0,240.66,5.4,0,0,17.0
30/01/2007,08:19:00,1.304,0,240.55,5.4,0,0,18.0
30/01/2007,08:20:00,1.306,0,241.38,5.4,0,0,18.0
30/01/2007,08:21:00,1.294,0,240.25,5.4,0,0,18.0
30/01/2007,08:22:00,1.29,0,239.73,5.4,0,0,17.0
30/01/2007,08:23:00,1.35,0.056,238.57,5.6,0,0,18.0
30/01/2007,08:24:00,1.386,0.116,237.89,5.8,0,0,17.0
30/01/2007,08:25:00,1.376,0.114,237.21,5.8,0,0,17.0
30/01/2007,08:26:00,1.364,0.11,236.35,5.8,0,0,17.0
30/01/2007,08:27:00,1.364,0.11,236.59,5.8,0,0,18.0
30/01/2007,08:28:00,1.366,0.112,237.06,5.8,0,0,17.0
30/01/2007,08:29:00,1.36,0.112,237.07,5.6,0,0,17.0
30/01/2007,08:30:00,1.36,0.114,237.12,5.6,0,0,17.0
30/01/2007,08:31:00,1.354,0.112,236.62,5.6,0,0,17.0
30/01/2007,08:32:00,1.348,0.108,235.72,5.6,0,0,17.0
30/01/2007,08:33:00,1.344,0.108,235.95,5.6,0,0,18.0
30/01/2007,08:34:00,1.342,0.108,235.72,5.6,0,0,17.0
30/01/2007,08:35:00,1.354,0.112,236.91,5.6,0,0,17.0
30/01/2007,08:36:00,1.356,0.114,237.26,5.6,0,0,17.0
30/01/2007,08:37:00,1.362,0.116,237.7,5.6,0,0,17.0
30/01/2007,08:38:00,1.312,0.056,236.27,5.4,0,0,18.0
30/01/2007,08:39:00,1.268,0,236.97,5.2,0,0,17.0
30/01/2007,08:40:00,1.278,0,238,5.2,0,0,17.0
30/01/2007,08:41:00,1.286,0,238.72,5.4,0,0,18.0
30/01/2007,08:42:00,1.29,0,239.07,5.4,0,0,17.0
30/01/2007,08:43:00,1.292,0,239.28,5.4,0,0,18.0
30/01/2007,08:44:00,1.284,0,238.59,5.4,0,0,17.0
30/01/2007,08:45:00,1.27,0,237.23,5.2,0,0,17.0
30/01/2007,08:46:00,1.28,0,238.1,5.4,0,0,18.0
30/01/2007,08:47:00,1.282,0,238.34,5.4,0,0,17.0
30/01/2007,08:48:00,1.33,0,238.79,5.6,0,0,18.0
30/01/2007,08:49:00,1.354,0.09,238.74,5.6,0,0,17.0
30/01/2007,08:50:00,1.342,0.086,237.47,5.6,0,0,17.0
30/01/2007,08:51:00,1.358,0.092,238.99,5.6,0,0,18.0
30/01/2007,08:52:00,1.358,0.092,239.11,5.6,0,0,17.0
30/01/2007,08:53:00,1.364,0.092,239.08,5.6,0,0,18.0
30/01/2007,08:54:00,1.364,0.092,239.2,5.6,0,0,17.0
30/01/2007,08:55:00,1.366,0.094,239.63,5.6,0,0,18.0
30/01/2007,08:56:00,1.362,0.092,239.3,5.6,0,0,18.0
30/01/2007,08:57:00,1.362,0.092,239.35,5.6,0,0,17.0
30/01/2007,08:58:00,1.35,0.088,238.37,5.6,0,0,18.0
30/01/2007,08:59:00,1.352,0.09,238.59,5.6,0,0,17.0
30/01/2007,09:00:00,1.292,0,238.4,5.4,0,0,17.0
30/01/2007,09:01:00,1.274,0,238.23,5.2,0,0,18.0
30/01/2007,09:02:00,1.276,0,238.49,5.2,0,0,17.0
30/01/2007,09:03:00,1.272,0,238.12,5.2,0,0,18.0
30/01/2007,09:04:00,1.354,0.07,238.23,5.6,0,0,17.0
30/01/2007,09:05:00,1.388,0.118,238.61,5.8,0,0,18.0
30/01/2007,09:06:00,1.384,0.12,238.76,5.8,0,0,17.0
30/01/2007,09:07:00,1.382,0.12,238.6,5.8,0,0,17.0
30/01/2007,09:08:00,1.382,0.118,238.28,5.8,0,0,18.0
30/01/2007,09:09:00,1.372,0.114,237.48,5.8,0,0,17.0
30/01/2007,09:10:00,1.362,0.11,236.55,5.6,0,0,17.0
30/01/2007,09:11:00,1.368,0.114,237.28,5.8,0,0,18.0
30/01/2007,09:12:00,1.378,0.118,238.29,5.8,0,0,17.0
30/01/2007,09:13:00,1.372,0.116,237.94,5.8,0,0,17.0
30/01/2007,09:14:00,1.37,0.116,237.74,5.8,0,0,18.0
30/01/2007,09:15:00,1.376,0.118,238.38,5.8,0,0,17.0
30/01/2007,09:16:00,1.37,0.118,238.48,5.6,0,0,18.0
30/01/2007,09:17:00,1.37,0.118,238.62,5.6,0,0,17.0
30/01/2007,09:18:00,1.37,0.12,238.67,5.6,0,0,17.0
30/01/2007,09:19:00,1.32,0.046,238.7,5.4,0,0,18.0
30/01/2007,09:20:00,1.28,0,238.79,5.2,0,0,17.0
30/01/2007,09:21:00,1.278,0,238.61,5.2,0,0,18.0
30/01/2007,09:22:00,1.288,0,239.5,5.4,0,0,17.0
30/01/2007,09:23:00,1.29,0,239.22,5.4,0,0,18.0
30/01/2007,09:24:00,0.94,0,239.8,4.4,0,0,13.0
30/01/2007,09:25:00,0.236,0,240.06,1,0,0,0.0
30/01/2007,09:26:00,0.236,0,239.94,1,0,0,0.0
30/01/2007,09:27:00,0.236,0,239.76,1,0,0,0.0
30/01/2007,09:28:00,0.232,0,239.46,1,0,0,0.0
30/01/2007,09:29:00,0.228,0,239.48,1,0,0,0.0
30/01/2007,09:30:00,0.23,0,239.84,1,0,0,0.0
30/01/2007,09:31:00,0.232,0,241.44,1,0,0,0.0
30/01/2007,09:32:00,0.234,0,241.67,1,0,0,0.0
30/01/2007,09:33:00,0.282,0.054,242.24,1.4,0,0,0.0
30/01/2007,09:34:00,0.31,0.114,241.74,1.4,0,0,0.0
30/01/2007,09:35:00,0.312,0.116,242.34,1.4,0,0,0.0
30/01/2007,09:36:00,0.312,0.114,241.88,1.4,0,0,0.0
30/01/2007,09:37:00,0.31,0.114,241.75,1.4,0,0,0.0
30/01/2007,09:38:00,0.316,0.116,242,1.4,0,0,0.0
30/01/2007,09:39:00,0.314,0.112,241.22,1.4,0,0,0.0
30/01/2007,09:40:00,0.31,0.108,240.41,1.4,0,0,0.0
30/01/2007,09:41:00,0.31,0.112,241.08,1.4,0,0,0.0
30/01/2007,09:42:00,0.304,0.112,241.28,1.4,0,0,0.0
30/01/2007,09:43:00,0.304,0.114,241.94,1.4,0,0,0.0
30/01/2007,09:44:00,0.346,0.154,242.52,1.6,0,0,0.0
30/01/2007,09:45:00,0.348,0.148,242.1,1.6,0,0,0.0
30/01/2007,09:46:00,0.34,0.142,241.36,1.6,0,0,0.0
30/01/2007,09:47:00,0.416,0.236,241.14,2,0,0,0.0
30/01/2007,09:48:00,0.422,0.266,241.38,2,0,1,0.0
30/01/2007,09:49:00,0.418,0.268,241.68,2,0,2,0.0
30/01/2007,09:50:00,0.418,0.272,242.04,2,0,1,0.0
30/01/2007,09:51:00,0.42,0.278,243.07,2,0,2,0.0
30/01/2007,09:52:00,0.42,0.282,243.69,2,0,1,0.0
30/01/2007,09:53:00,0.426,0.284,243.82,2,0,1,0.0
30/01/2007,09:54:00,0.424,0.276,242.74,2,0,2,0.0
30/01/2007,09:55:00,0.412,0.268,241.58,2,0,1,0.0
30/01/2007,09:56:00,0.412,0.266,241.27,2,0,2,0.0
30/01/2007,09:57:00,0.41,0.264,240.89,2,0,1,0.0
30/01/2007,09:58:00,0.41,0.264,241.11,2,0,1,0.0
30/01/2007,09:59:00,0.408,0.266,241.7,2,0,2,0.0
30/01/2007,10:00:00,0.314,0.134,241.76,1.4,0,1,0.0
30/01/2007,10:01:00,0.314,0.134,241.9,1.4,0,2,0.0
30/01/2007,10:02:00,0.314,0.134,241.81,1.4,0,1,0.0
30/01/2007,10:03:00,0.316,0.138,242.94,1.4,0,1,0.0
30/01/2007,10:04:00,0.312,0.132,241.77,1.4,0,2,0.0
30/01/2007,10:05:00,0.268,0.062,240.87,1.2,0,0,0.0
30/01/2007,10:06:00,0.234,0,241.52,1,0,0,0.0
30/01/2007,10:07:00,0.234,0,241.48,1,0,0,0.0
30/01/2007,10:08:00,0.242,0,241.99,1,0,0,0.0
30/01/2007,10:09:00,0.236,0,242.37,1,0,0,0.0
30/01/2007,10:10:00,0.236,0,242.47,1,0,0,0.0
30/01/2007,10:11:00,0.236,0,242.88,1,0,0,0.0
30/01/2007,10:12:00,0.238,0,243.17,1,0,0,0.0
30/01/2007,10:13:00,0.236,0,242.28,1,0,0,0.0
30/01/2007,10:14:00,0.236,0,242.01,1,0,0,0.0
30/01/2007,10:15:00,0.236,0,242.07,1,0,0,0.0
30/01/2007,10:16:00,0.236,0,242.16,1,0,0,0.0
30/01/2007,10:17:00,0.234,0,241.71,1,0,0,0.0
30/01/2007,10:18:00,0.236,0,242.1,1,0,0,0.0
30/01/2007,10:19:00,0.328,0.116,242.37,1.6,0,0,0.0
30/01/2007,10:20:00,0.314,0.118,242.72,1.4,0,0,0.0
30/01/2007,10:21:00,0.314,0.116,242.44,1.4,0,0,0.0
30/01/2007,10:22:00,0.314,0.12,243.2,1.4,0,0,0.0
30/01/2007,10:23:00,0.32,0.12,243.18,1.4,0,0,0.0
30/01/2007,10:24:00,0.32,0.12,243.12,1.4,0,0,0.0
30/01/2007,10:25:00,0.386,0.188,242.86,1.8,0,0,0.0
30/01/2007,10:26:00,0.424,0.254,242.68,2,0,0,0.0
30/01/2007,10:27:00,0.414,0.254,242.52,2,0,0,0.0
30/01/2007,10:28:00,0.412,0.254,242.57,2,0,0,0.0
30/01/2007,10:29:00,0.408,0.246,241.25,2,0,0,0.0
30/01/2007,10:30:00,0.346,0.156,240.48,1.6,0,0,0.0
30/01/2007,10:31:00,0.332,0.138,240.54,1.4,0,0,0.0
30/01/2007,10:32:00,0.33,0.138,240.48,1.4,0,0,0.0
30/01/2007,10:33:00,0.33,0.14,241.04,1.4,0,0,0.0
30/01/2007,10:34:00,0.33,0.142,241.42,1.4,0,0,0.0
30/01/2007,10:35:00,0.332,0.148,242.42,1.4,0,0,0.0
30/01/2007,10:36:00,0.33,0.144,241.63,1.4,0,0,0.0
30/01/2007,10:37:00,0.33,0.146,241.97,1.4,0,0,0.0
30/01/2007,10:38:00,0.334,0.144,241.34,1.4,0,0,0.0
30/01/2007,10:39:00,0.336,0.144,241.42,1.4,0,0,0.0
30/01/2007,10:40:00,0.308,0.108,241.65,1.4,0,0,0.0
30/01/2007,10:41:00,0.24,0,241.44,1,0,0,0.0
30/01/2007,10:42:00,0.24,0,241.09,1,0,0,0.0
30/01/2007,10:43:00,0.238,0,239.92,1,0,0,0.0
30/01/2007,10:44:00,0.24,0,241.6,1,0,0,0.0
30/01/2007,10:45:00,0.234,0,241.61,1,0,0,0.0
30/01/2007,10:46:00,0.234,0,241.65,1,0,0,0.0
30/01/2007,10:47:00,0.232,0,241.33,1,0,0,0.0
30/01/2007,10:48:00,0.232,0,240.98,1,0,0,0.0
30/01/2007,10:49:00,0.236,0,242.5,1,0,0,0.0
30/01/2007,10:50:00,0.236,0,242.67,1,0,0,0.0
30/01/2007,10:51:00,0.234,0,241.85,1,0,0,0.0
30/01/2007,10:52:00,0.234,0,241.34,1,0,0,0.0
30/01/2007,10:53:00,0.244,0,243.17,1,0,0,0.0
30/01/2007,10:54:00,0.244,0,243.02,1,0,0,0.0
30/01/2007,10:55:00,0.244,0,243.06,1,0,0,0.0
30/01/2007,10:56:00,0.24,0,240.9,1,0,0,0.0
30/01/2007,10:57:00,0.242,0,242.41,1,0,0,0.0
30/01/2007,10:58:00,0.238,0,240.71,1,0,0,0.0
30/01/2007,10:59:00,0.24,0,241.12,1,0,0,0.0
30/01/2007,11:00:00,0.238,0,240.33,1,0,0,0.0
30/01/2007,11:01:00,0.24,0,241.51,1,0,0,0.0
30/01/2007,11:02:00,0.24,0,241.6,1,0,0,0.0
30/01/2007,11:03:00,0.232,0,241.41,1,0,0,0.0
30/01/2007,11:04:00,0.306,0.084,240.81,1.4,0,0,0.0
30/01/2007,11:05:00,0.304,0.102,239.23,1.4,0,0,0.0
30/01/2007,11:06:00,0.376,0.174,240.52,1.8,0,0,0.0
30/01/2007,11:07:00,0.418,0.238,240.15,2,0,0,0.0
30/01/2007,11:08:00,0.418,0.238,239.78,2,0,0,0.0
30/01/2007,11:09:00,0.414,0.232,238.65,2,0,0,0.0
30/01/2007,11:10:00,0.412,0.238,239.7,2,0,0,0.0
